47602 0.891315
47586 0.896236
47571 0.898949
47555 0.900299
47539 0.90067
47523 0.90195
47507 0.90339
47491 0.904779
47476 0.906829
47460 0.908611
47444 0.909985
47428 0.91016
47413 0.908294
47397 0.906661
47381 0.908127
47366 0.905838
47350 0.904947
47334 0.907082
47318 0.905367
47303 0.904212
47287 0.903236
47271 0.899971
47256 0.901116
47240 0.902236
47225 0.898049
47209 0.894946
47193 0.893575
47178 0.894406
47162 0.890858
47147 0.889092
47131 0.888868
47116 0.88903
47100 0.88898
47084 0.889007
47069 0.889497
47053 0.886756
47038 0.885596
47022 0.887567
47007 0.88982
46991 0.888735
46976 0.885496
46961 0.885924
46945 0.885614
46930 0.886209
46914 0.890175
46899 0.891441
46884 0.890083
46868 0.885672
46853 0.888824
46837 0.890929
46822 0.892188
46807 0.894073
46791 0.894846
46776 0.896272
46761 0.900803
46745 0.900947
46730 0.902017
46715 0.905602
46700 0.9051
46684 0.906039
46669 0.90858
46654 0.913906
46639 0.914692
46623 0.913976
46608 0.914501
46593 0.91729
46578 0.919671
46563 0.920863
46547 0.92157
46532 0.924474
46517 0.928295
46502 0.92625
46487 0.927271
46472 0.92869
46457 0.92759
46441 0.930898
46426 0.933186
46411 0.932845
46396 0.932449
46381 0.931534
46366 0.930352
46351 0.930191
46336 0.929975
46321 0.929622
46306 0.928961
46291 0.92877
46276 0.92801
46261 0.926311
46246 0.923684
46231 0.921822
46216 0.920764
46201 0.921075
46186 0.918931
46171 0.916208
46156 0.914764
46141 0.915053
46126 0.914618
46112 0.91269
46097 0.910707
46082 0.910111
46067 0.910695
46052 0.911799
46037 0.911507
46022 0.911383
46008 0.913326
45993 0.91258
45978 0.912379
45963 0.913654
45948 0.914253
45934 0.914187
45919 0.913706
45904 0.913942
45889 0.91059
45875 0.905212
45860 0.898561
45845 0.88905
45830 0.877027
45816 0.862308
45801 0.845999
45786 0.8251
45772 0.800646
45757 0.776294
45742 0.744642
45728 0.709599
45713 0.673545
45698 0.638829
45684 0.601756
45669 0.560772
45655 0.518486
45640 0.477435
45625 0.43765
45611 0.398803
45596 0.362321
45582 0.327981
45567 0.296807
45553 0.266098
45538 0.237696
45524 0.212332
45509 0.191815
45495 0.172778
45480 0.15508
45466 0.138973
45451 0.127315
45437 0.116478
45422 0.102762
45408 0.09062
45393 0.080676
45379 0.073398
45365 0.066596
45350 0.058034
45336 0.048825
45321 0.044567
45307 0.039131
45293 0.034271
45278 0.032288
45264 0.034297
45250 0.0338
45235 0.028756
45221 0.022742
45207 0.019771
45192 0.019368
45178 0.019762
45164 0.020922
45150 0.020691
45135 0.015885
45121 0.014396
45107 0.01292
45093 0.010591
45078 0.007791
45064 0.006048
45050 0.005496
45036 0.007264
45021 0.007917
45007 0.007646
44993 0.006195
44979 0.006144
44965 0.006538
44951 0.007189
44936 0.006635
44922 0.006601
44908 0.006993
44894 0.007395
44880 0.007978
44866 0.007627
44852 0.004616
44838 0.001697
44824 0.000637
44810 0.002155
44796 0.004204
44781 0.00546
44767 0.005809
44753 0.004323
44739 0.003066
44725 0.001369
44711 -0.001743
44697 0.0005
44683 0.002296
44669 0.002078
44655 0.002757
44641 0.003224
44628 0.003577
44614 0.004343
44600 0.002962
44586 0.000757
44572 -0.001199
44558 -0.002674
44544 -0.002387
44530 0.000223
44516 0.000475
44502 0.000184
44489 -0.000367
44475 -5e-06
44461 -0.001048
44447 -0.001561
44433 0.000862
44419 0.004754
44406 0.007104
44392 0.006933
44378 0.001285
44364 -0.001185
44350 -0.001237
44337 -0.002326
44323 -0.001757
44309 -0.000772
44295 -0.000553
44282 -0.002213
44268 -0.002343
44254 0.000121
44241 0.002662
44227 0.003164
44213 0.002192
44199 0.001981
44186 0.002074
44172 0.003104
44158 0.006221
44145 0.003582
44131 0.001258
44118 0.000675
44104 -0.001538
44090 -0.001667
44077 -0.000604
44063 -0.00199
44049 -0.001353
44036 0.000646
44022 0.004063
44009 0.002319
43995 0.001393
43982 0.00274
43968 0.004213
43955 0.004915
43941 0.005027
43928 0.005097
43914 0.002706
43901 0.000618
43887 0.001895
43874 0.001081
43860 0.000538
43847 0.000829
43833 -0.002764
43820 -0.002142
43806 0.00084
43793 -0.001349
43779 -0.001119
43766 -0.000147
43753 0.000254
43739 0.000933
43726 0.002723
43712 0.005953
43699 0.003935
43686 0.003064
43672 0.002999
43659 0.002529
43646 0.000578
43632 -0.001834
43619 -0.003921
43606 -0.003376
43592 -0.003259
43579 -0.00431
43566 -0.005298
43552 -0.003604
43539 -9.1e-05
43526 0.002231
43513 0.003664
43499 0.005037
43486 0.007157
43473 0.007962
43460 0.00701
43447 0.003975
43433 -0.001046
43420 -0.002097
43407 -0.000307
43394 0.000453
43381 0.001723
43367 0.00239
43354 0.001018
43341 0.000176
43328 0.000234
43315 0.001392
43302 0.002833
43288 0.002135
43275 0.00023
43262 0.000769
43249 -0.000152
43236 -0.001153
43223 -0.000863
43210 -0.000268
43197 7.2e-05
43184 0
43171 -0.00068
43158 -0.000973
43145 -0.001107
43132 -0.002034
43119 -0.000742
43106 -0.000575
43093 -0.005502
43080 -0.005218
43067 -0.003847
43054 -0.002191
43041 0.006497
43028 0.009128
43015 0.00707
43002 0.004145
42989 0.002265
42976 0.001138
42963 0.00085
42950 -0.00107
42937 -0.002851
42924 -0.004091
42911 -0.001612
42898 0.000433
42886 0.001911
42873 0.001882
42860 -0.000151
42847 -0.002859
42834 -0.005232
42821 -0.001313
42808 0.002433
42796 0.004582
42783 0.004971
42770 0.003569
42757 0.001302
42744 0.001938
42732 0.000227
42719 -0.002064
42706 -0.003439
42693 -0.000635
42681 0.000454
42668 -0.001676
42655 -0.001813
42642 -0.001447
42630 -0.000617
42617 0.00073
42604 0.002058
42591 0.003304
42579 0.004348
42566 0.003607
42553 0.001568
42541 -0.001782
42528 -0.004234
42515 -0.003493
42503 -0.00073
42490 -0.000161
42477 7.5e-05
42465 -0.000283
42452 -0.001791
42440 -0.002669
42427 -0.002987
42414 -0.002702
42402 -0.002773
42389 -0.000395
42377 0.003957
42364 0.009091
42351 0.00676
42339 0.00185
42326 -0.002017
42314 -0.003295
42301 -0.003335
42289 -0.002313
42276 -0.001609
42264 -0.001329
42251 -0.0007
42239 0.003835
42226 0.002969
42214 0.001917
42201 0.005765
42189 0.003106
42176 0.001334
42164 0.002195
42151 0.002402
42139 0.002511
42127 0.002592
42114 0.002922
42102 0.003139
42089 0.001868
42077 -0.003009
42065 -0.004795
42052 -0.005645
42040 -0.005936
42027 -0.002758
42015 0.000348
42003 0.002752
41990 0.001379
41978 -0.001751
41966 -0.003061
41953 0.00185
41941 0.001016
41929 0.000959
41916 0.003172
41904 0.002883
41892 0.003049
41880 0.00342
41867 0.003013
41855 0.002906
41843 0.001988
41831 -0.001211
41818 -0.001508
41806 -0.001025
41794 -0.000156
41782 -0.000265
41769 -0.000815
41757 -0.001692
41745 -0.002567
41733 -0.001272
41721 0.001054
41708 0.003779
41696 0.002257
41684 0.001619
41672 0.003065
41660 0.004107
41648 0.004004
41635 0.002565
41623 -0.001679
41611 -0.002272
41599 -0.001684
41587 -0.00179
41575 0.003097
41563 0.006303
41551 0.006209
41539 0.003884
41526 0.002102
41514 0.001236
41502 0.003285
41490 0.002776
41478 0.000849
41466 -0.00206
41454 -0.002322
41442 -0.001641
41430 -0.000321
41418 -0.001864
41406 -0.003359
41394 -0.003972
41382 0.000202
41370 0.005505
41358 0.010503
41346 0.013728
41334 0.009132
41322 0.005403
41310 0.004533
41298 0.003003
41286 0.003914
41274 0.005759
41263 0.003183
41251 0.002425
41239 0.002086
41227 0.001108
41215 -0.000307
41203 -0.001549
41191 -0.002498
41179 -0.004158
41167 -0.002746
41156 0.001041
41144 0.005869
41132 0.005442
41120 0.002784
41108 -0.000553
41096 -0.00325
41084 -0.005097
41073 -0.005967
41061 -0.006159
41049 -0.003172
41037 0.000812
41025 -0.001975
41014 -0.002684
41002 -0.002925
40990 -0.003905
40978 -0.001828
40967 -0.000492
40955 -0.000633
40943 0.003207
40931 0.005557
40920 0.006244
40908 0.003598
40896 0.003462
40885 0.004485
40873 0.006041
40861 0.001533
40849 -0.001643
40838 -0.001952
40826 -0.001086
40814 0.000586
40803 0.002332
40791 0.001349
40780 -0.001359
40768 -0.002778
40756 0.000416
40745 0.000858
40733 0.00231
40721 0.005485
40710 0.002852
40698 0.000406
40687 -0.001404
40675 -0.000421
40663 -0.002422
40652 -0.003688
40640 -0.000555
40629 -0.000123
40617 0.000136
40606 0.000655
40594 -0.000611
40583 0.000469
40571 0.002065
40559 -0.002613
40548 -0.005246
40536 -0.005192
40525 -0.00059
40513 0.001864
40502 0.002316
40490 0.000672
40479 0.000671
40468 -0.000576
40456 -0.00256
40445 -0.003719
40433 -0.002609
40422 -0.001359
40410 -0.001762
40399 -0.000108
40387 0.00191
40376 0.003944
40365 0.001637
40353 0.00165
40342 0.003287
40330 0.004812
40319 0.005373
40308 0.004448
40296 0.000872
40285 -2.8e-05
40274 -0.000263
40262 -0.000135
40251 0.001343
40240 0.001493
40228 0.000737
40217 0.000157
40206 0.000843
40194 0.000961
40183 -0.001361
40172 -0.005757
40160 -0.004182
40149 0.005067
40138 0.001011
40126 0.000752
40115 0.002636
40104 0.001541
40093 0.001539
40081 0.001493
40070 0.000399
40059 -0.003635
40048 -0.004455
40036 -0.000779
40025 -0.00433
40014 -0.003302
40003 -0.000106
39992 -0.00242
