     0.771019    0.0865088
     0.772167    0.0860571
     0.773315    0.0855763
     0.774466    0.0850888
     0.775618    0.0845776
     0.776772    0.0840341
     0.777928    0.0835692
     0.779086    0.0829810
     0.780245    0.0824329
     0.781406    0.0818754
     0.782568    0.0813128
     0.783733    0.0807654
     0.784899    0.0801345
     0.786067    0.0796265
     0.787237    0.0790205
     0.788408    0.0783875
     0.789581    0.0778686
     0.790756    0.0772827
     0.791932    0.0766923
     0.793111    0.0761153
     0.794291    0.0754976
     0.795473    0.0749514
     0.796656    0.0744323
     0.797841    0.0738551
     0.799029    0.0733062
     0.800218    0.0726359
     0.801408    0.0718859
     0.802601    0.0711685
     0.803795    0.0705881
     0.804991    0.0700282
     0.806189    0.0693553
     0.807388    0.0688462
     0.808590    0.0681568
     0.809793    0.0676575
     0.810998    0.0670989
     0.812205    0.0664316
     0.813413    0.0659515
     0.814623    0.0653798
     0.815835    0.0648558
     0.817049    0.0643661
     0.818265    0.0637386
     0.819483    0.0631882
     0.820702    0.0626560
     0.821923    0.0620802
     0.823146    0.0615209
     0.824371    0.0609106
     0.825598    0.0604442
     0.826826    0.0598316
     0.828056    0.0591796
     0.829288    0.0585727
     0.830522    0.0580824
     0.831758    0.0574439
     0.832996    0.0567525
     0.834235    0.0562808
     0.835476    0.0557252
     0.836719    0.0554053
     0.837965    0.0552223
     0.839212    0.0548772
     0.840460    0.0545410
     0.841711    0.0542615
     0.842963    0.0540000
     0.844217    0.0536270
     0.845474    0.0532438
     0.846731    0.0529190
     0.847991    0.0525964
     0.849253    0.0522282
     0.850516    0.0518165
     0.851782    0.0514246
     0.853050    0.0510178
     0.854319    0.0505527
     0.855590    0.0500684
     0.856863    0.0496859
     0.858138    0.0491458
     0.859414    0.0486441
     0.860694    0.0481921
     0.861975    0.0476272
     0.863257    0.0471271
     0.864542    0.0465660
     0.865827    0.0460325
     0.867116    0.0454868
     0.868407    0.0448442
     0.869699    0.0443013
     0.870992    0.0437093
     0.872288    0.0431772
     0.873586    0.0425375
     0.874886    0.0420717
     0.876188    0.0415124
     0.877492    0.0409583
     0.878797    0.0404072
     0.880105    0.0398712
     0.881414    0.0393656
     0.882726    0.0388805
     0.884040    0.0384135
     0.885355    0.0379736
     0.886672    0.0376324
     0.887992    0.0371564
     0.889313    0.0367314
     0.890636    0.0364578
     0.891961    0.0359978
     0.893288    0.0357625
     0.894617    0.0354041
     0.895949    0.0350878
     0.897282    0.0348254
     0.898617    0.0345351
     0.899954    0.0342741
     0.901293    0.0340230
     0.902634    0.0338426
     0.903978    0.0336870
     0.905322    0.0334411
     0.906669    0.0332096
     0.908018    0.0330260
     0.909370    0.0327912
     0.910723    0.0325700
     0.912078    0.0323201
     0.913434    0.0320373
     0.914794    0.0317976
     0.916155    0.0314442
     0.917518    0.0312066
     0.918883    0.0308101
     0.920250    0.0304130
     0.921620    0.0300124
     0.922991    0.0295887
     0.924365    0.0291909
     0.925740    0.0286526
     0.927117    0.0282471
     0.928497    0.0276987
     0.929879    0.0271279
     0.931262    0.0266377
     0.932647    0.0261369
     0.934035    0.0255817
     0.935425    0.0250829
     0.936817    0.0245572
     0.938211    0.0240181
     0.939607    0.0235371
     0.941005    0.0230094
     0.942405    0.0225108
     0.943808    0.0219839
     0.945211    0.0214081
     0.946618    0.0207879
     0.948026    0.0201633
     0.949437    0.0194353
     0.950850    0.0186744
     0.952265    0.0179012
     0.953682    0.0169861
     0.955101    0.0159150
     0.956522    0.0147531
     0.957945    0.0134556
     0.959370    0.0120778
     0.960798    0.0107031
     0.962228   0.00928205
     0.963659   0.00791070
     0.965093   0.00671087
     0.966529   0.00562950
     0.967967   0.00467981
     0.969408   0.00386902
     0.970850   0.00319076
     0.972295   0.00264055
     0.973741   0.00216337
     0.975190   0.00177590
     0.976641   0.00146044
     0.978094   0.00120258
     0.979550  0.000985484
     0.981007  0.000810047
     0.982467  0.000666987
     0.983929  0.000549312
     0.985393  0.000456359
     0.986859  0.000377149
     0.988327  0.000312390
     0.989797  0.000260954
     0.991271  0.000227412
     0.992746  0.000195952
     0.994223  0.000165190
     0.995702  0.000137953
     0.997183  0.000115450
     0.998667  9.67293e-05
      1.00015  8.16168e-05
      1.00164  7.03915e-05
      1.00313  6.06143e-05
      1.00462  5.27188e-05
      1.00612  4.58694e-05
      1.00762  3.97543e-05
      1.00912  3.45937e-05
      1.01062  3.02632e-05
      1.01212  2.64718e-05
      1.01363  2.31480e-05
      1.01514  2.01852e-05
      1.01665  1.77957e-05
      1.01816  1.56494e-05
      1.01967  1.37368e-05
      1.02119  1.20439e-05
      1.02271  1.05804e-05
      1.02423  9.33713e-06
      1.02575  8.23511e-06
      1.02728  7.18671e-06
      1.02881  6.33754e-06
      1.03034  5.58071e-06
      1.03188  4.88538e-06
      1.03341  4.28630e-06
      1.03495  3.72731e-06
      1.03649  3.26423e-06
      1.03803  2.85655e-06
      1.03957  2.46803e-06
      1.04112  2.11855e-06
      1.04267  1.82693e-06
      1.04422  1.55085e-06
      1.04578  1.31355e-06
      1.04733  1.09732e-06
      1.04889  8.99190e-07
      1.05045  7.51793e-07
      1.05201  6.97823e-07
      1.05358  6.45223e-07
      1.05515  6.01211e-07
      1.05672  5.55038e-07
      1.05829  5.15157e-07
      1.05986  4.77336e-07
      1.06144  4.44039e-07
      1.06302  4.13299e-07
      1.06460  3.85332e-07
      1.06618  3.57850e-07
      1.06777  3.36539e-07
      1.06936  3.12302e-07
      1.07095  2.93833e-07
      1.07255  2.69903e-07
      1.07414  2.52600e-07
      1.07574  2.34026e-07
      1.07734  2.21360e-07
      1.07894  2.02660e-07
      1.08055  1.92203e-07
      1.08216  1.77113e-07
      1.08377  1.65549e-07
      1.08538  1.53466e-07
      1.08699  1.42683e-07
      1.08861  1.30082e-07
      1.09023  1.18823e-07
      1.09185  1.08256e-07
      1.09348  9.80092e-08
      1.09510  8.80531e-08
      1.09674  7.84121e-08
      1.09837  6.90798e-08
