18996 7.63e-05
18991 1e-07
18986 7.63e-05
18981 6.11e-05
18976 0.0001373
18971 0.0003661
18966 0.0003661
18961 0.0003661
18956 0.0003051
18951 0.0002288
18946 0.0002136
18941 0.0002136
18936 0.0003661
18931 0.0003509
18926 0.0003509
18921 0.0003357
18916 0.0002595
18911 0.0002595
18906 0.0002595
18901 0.0001833
18896 0.0001985
18891 0.0001985
18886 0.0001375
18881 0.0001985
18876 0.0001375
18871 0
18866 0
18861 7.62e-05
18856 0.0001372
18851 0.0002134
18846 0.0003507
18841 0.0002592
18836 0.0002592
18831 0.0002592
18826 0.0001219
18821 6.09e-05
18816 6.09e-05
18811 6.09e-05
18806 0.0001219
18801 0.0001981
18796 6.08e-05
18791 0.000137
18786 6.08e-05
18781 -2e-07
18776 0.0001218
18771 0.0001218
18766 0.0001218
18761 0.0001218
18756 6.08e-05
18751 6.08e-05
18746 6.08e-05
18741 6.08e-05
18736 0.0001981
18731 6.11e-05
18726 0.0001373
18721 0.0002135
18716 0.0001373
18711 0.0002135
18706 6.1e-05
18701 -1.53e-05
18696 -0.0001678
18691 -0.0001678
18686 -9.15e-05
18681 7.63e-05
18676 7.63e-05
18671 7.63e-05
18666 7.63e-05
18661 -9.15e-05
18656 0
18651 7.62e-05
18646 0.0002287
18641 0.0002287
18636 0.0002897
18631 0.0002897
18626 0.0002745
18621 0.0004118
18616 0.0003966
18611 0.0003966
18606 0.0003204
18601 0.0002594
18596 0.0002594
18591 0.0003204
18586 0.0002594
18581 0.0002594
18577 0.0002594
18572 0.0001984
18567 0.0001984
18562 0.0001222
18557 0.0001374
18552 6.12e-05
18547 0.0001374
18542 0.0001984
18537 0.0001984
18532 0.0003357
18527 0.0003357
18522 0.0003205
18517 0.0003357
18512 0.0003357
18507 0.0002747
18502 0.0002747
18497 0.0002747
18492 0.0002747
18487 0.0003357
18482 0.0003967
18477 0.0003357
18472 0.0003967
18467 0.000534
18462 0.0004578
18457 0.0005341
18452 0.0003968
18447 0.0003511
18442 0.0004426
18437 0.0005189
18432 0.0005951
18427 0.0005036
18422 0.0004274
18417 0.0003969
18412 0.0003817
18407 0.0004427
18402 0.00058
18397 0.00058
18392 0.0005952
18387 0.0006104
18382 0.0005494
18377 0.0004884
18372 0.0004884
18367 0.0004884
18362 0.0004884
18357 0.0005647
18352 0.000702
18347 0.000702
18342 0.0007783
18337 0.0008698
18332 0.0008698
18327 0.0010223
18322 0.0010223
18317 0.0010071
18312 0.0009919
18307 0.0009614
18302 0.0010071
18297 0.0011291
18292 0.0011901
18287 0.0012511
18282 0.0012511
18277 0.0012054
18272 0.0012817
18267 0.0013579
18262 0.0014189
18257 0.0015409
18252 0.0015409
18247 0.0016019
18242 0.0017392
18237 0.0018765
18232 0.0020138
18227 0.0020748
18222 0.0022121
18217 0.0023799
18212 0.0026087
18207 0.0027618
18202 0.0029296
18197 0.0029906
18192 0.0030211
18187 0.0031279
18182 0.0032499
18177 0.0033872
18172 0.0036313
18167 0.0038601
18162 0.0040432
18157 0.0043178
18152 0.0044551
18147 0.0047145
18142 0.0049891
18137 0.0051569
18132 0.0054773
18127 0.0058129
18122 0.0062408
18117 0.0066375
18112 0.0071563
18107 0.0074767
18102 0.0079039
18097 0.0084684
18092 0.0089109
18087 0.0094754
18082 0.0101162
18077 0.010696
18072 0.0114436
18067 0.0122828
18062 0.0130152
18057 0.0139307
18052 0.0148309
18047 0.0157616
18042 0.0167693
18037 0.0178984
18032 0.0191648
18027 0.020538
18023 0.0221401
18018 0.0236354
18013 0.0252375
18008 0.0271143
18003 0.0289606
17998 0.0311273
17993 0.0334466
17988 0.0357964
17983 0.0385582
17978 0.0412903
17973 0.0444641
17968 0.0476989
17963 0.0512999
17958 0.0551756
17953 0.0593259
17948 0.0637356
17943 0.0684658
17938 0.073318
17933 0.0788111
17928 0.0850672
17923 0.0912012
17918 0.0985711
17913 0.106125
17908 0.113678
17903 0.123016
17898 0.131729
17893 0.140533
17888 0.150879
17883 0.160415
17878 0.172195
17873 0.184326
17868 0.197631
17863 0.211852
17858 0.226898
17853 0.242553
17848 0.258316
17843 0.274032
17838 0.29097
17833 0.308395
17828 0.326904
17823 0.346115
17818 0.365371
17813 0.385147
17808 0.40538
17803 0.42575
17798 0.445129
17793 0.463943
17788 0.482712
17783 0.501144
17778 0.51947
17773 0.538925
17768 0.556839
17763 0.574661
17758 0.59317
17753 0.608932
17748 0.624588
17743 0.640243
17738 0.653717
17733 0.668655
17728 0.681686
17723 0.693283
17718 0.705154
17713 0.715118
17708 0.725861
17703 0.732208
17698 0.73703
17693 0.742355
17688 0.745102
17683 0.752518
17678 0.75943
17673 0.765259
17668 0.772278
17663 0.778274
17658 0.783707
17653 0.789978
17648 0.794784
17643 0.798981
17638 0.802887
17633 0.805588
17628 0.808471
17623 0.810653
17618 0.812408
17613 0.813797
17608 0.81488
17603 0.816254
17598 0.817749
17593 0.818847
17588 0.819977
17583 0.820709
17578 0.820648
17573 0.820785
17568 0.820404
17563 0.819748
17558 0.819229
17553 0.819031
17548 0.818802
17543 0.818695
17538 0.818863
17533 0.818176
17528 0.817185
17523 0.816025
17518 0.814484
17513 0.812836
17508 0.811722
17503 0.810242
17498 0.808365
17493 0.807129
17488 0.806
17483 0.804779
17478 0.804123
17473 0.803727
17469 0.802826
17464 0.801376
17459 0.800537
17454 0.798431
17449 0.796631
17444 0.796097
17439 0.794495
17434 0.79332
17429 0.792557
17424 0.791382
17419 0.791077
17414 0.791352
17409 0.791352
17404 0.79158
17399 0.791031
17394 0.791031
17389 0.791184
17384 0.791245
17379 0.792465
17374 0.792236
17369 0.791855
17364 0.792435
17359 0.792282
17354 0.79306
17349 0.794815
17344 0.79631
17339 0.797989
17334 0.799911
17329 0.801117
17324 0.801926
17319 0.803222
17314 0.804626
17309 0.80571
17304 0.80751
17299 0.809097
17294 0.810898
17289 0.813309
17284 0.815079
17279 0.81752
17274 0.818893
17269 0.820373
17264 0.822876
17259 0.824051
17254 0.826309
17249 0.828461
17244 0.829986
17239 0.832855
17234 0.835831
17229 0.838516
17224 0.841217
17219 0.84317
17214 0.844925
17209 0.846435
17204 0.848251
17199 0.849975
17194 0.851425
17189 0.853866
17184 0.855148
17179 0.856537
17174 0.85788
17169 0.858673
17164 0.85965
17159 0.860367
17154 0.861038
17149 0.861313
17144 0.862137
17139 0.863571
17134 0.864258
17129 0.865372
17124 0.866775
17119 0.867248
17114 0.868851
17109 0.870224
17104 0.870514
17099 0.870972
17094 0.870682
17089 0.869736
17084 0.868805
17079 0.867996
17074 0.868133
17069 0.86853
17064 0.869217
17059 0.869949
17054 0.869766
17049 0.869263
17044 0.869613
17039 0.869461
17034 0.868835
17029 0.868668
17024 0.868179
17019 0.867447
17014 0.86763
17009 0.867386
17004 0.866638
16999 0.866089
16994 0.865326
16989 0.864746
16984 0.86438
16979 0.864456
16974 0.86438
16969 0.863968
16964 0.863419
16959 0.863098
16954 0.863022
16949 0.863602
16944 0.864639
16939 0.865494
16934 0.865585
16929 0.86644
16924 0.866241
16919 0.866135
16914 0.866348
16910 0.865311
16905 0.865265
16900 0.865402
16895 0.865601
16890 0.866333
16885 0.867233
16880 0.867676
16875 0.8685
16870 0.869492
16865 0.870026
16860 0.8703
16855 0.87056
16850 0.870819
16845 0.870636
16840 0.871399
16835 0.872223
16830 0.872909
16825 0.874084
16820 0.875122
16815 0.875427
16810 0.875641
16805 0.875946
16800 0.875946
16795 0.87616
16790 0.876755
16785 0.876831
16780 0.876831
16775 0.877975
16770 0.878189
16765 0.878601
16760 0.879105
16755 0.878571
16750 0.879059
16745 0.878677
16740 0.878326
16735 0.878204
16730 0.87677
16725 0.876755
16720 0.876282
16715 0.875534
16710 0.875824
16705 0.875092
16700 0.87352
16695 0.872757
16690 0.871368
16685 0.870316
16680 0.870132
16675 0.86908
16670 0.867691
16665 0.866318
16660 0.865112
16655 0.864044
16650 0.863342
16645 0.862167
16640 0.861114
16635 0.859314
16630 0.858063
16625 0.857269
16620 0.855789
16615 0.85469
16610 0.853103
16605 0.851456
16600 0.849747
16595 0.847977
16590 0.84584
16585 0.843582
16580 0.842438
16575 0.840836
16570 0.839767
16565 0.839279
16560 0.838074
16555 0.837311
16550 0.836304
16545 0.83432
16540 0.832016
16535 0.830246
16530 0.828537
16525 0.827118
16520 0.826111
16515 0.824692
16510 0.823532
16505 0.822632
16500 0.82222
16495 0.821869
16490 0.821198
16485 0.821
16480 0.820435
16475 0.819916
16470 0.820176
16465 0.819214
16460 0.818741
16455 0.818299
16450 0.818055
16445 0.818436
16440 0.818893
16435 0.819489
16430 0.819748
16425 0.819672
16420 0.819824
16415 0.820358
16410 0.820953
16405 0.822327
16400 0.823654
16395 0.824554
16390 0.82579
16385 0.827164
16380 0.828277
16375 0.830246
16370 0.831573
16365 0.833038
16360 0.834122
16356 0.835144
16351 0.836029
16346 0.837127
16341 0.838821
16336 0.840469
16331 0.842728
16326 0.844772
16321 0.84674
16316 0.848755
16311 0.850616
16306 0.852722
16301 0.854065
16296 0.855484
16291 0.857788
16286 0.859878
16281 0.862655
16276 0.865249
16271 0.866333
16266 0.868057
16261 0.870178
16256 0.872207
16251 0.87471
16246 0.876739
16241 0.877884
16236 0.878906
16231 0.881042
16226 0.882172
16221 0.883987
16216 0.886093
16211 0.887436
16206 0.88913
16201 0.891067
16196 0.893097
16191 0.893921
16186 0.89566
16181 0.896133
16176 0.89624
16171 0.897125
16166 0.89772
16161 0.898849
16156 0.899246
16151 0.899887
16146 0.89946
16141 0.899292
16136 0.899704
16131 0.899841
16126 0.900589
16121 0.90097
16116 0.901276
16111 0.901779
16106 0.901092
16101 0.901016
16096 0.900589
16091 0.899582
16086 0.900101
16081 0.899612
16076 0.898727
16071 0.898621
16066 0.897324
16061 0.896103
16056 0.895264
16051 0.893784
16046 0.892654
16041 0.891754
16036 0.890945
16031 0.889954
16026 0.888687
16021 0.887772
16016 0.886658
16011 0.885925
16006 0.885483
16001 0.884293
15996 0.88327
15991 0.8815
15986 0.880341
15981 0.8797
15976 0.878769
15971 0.878998
15966 0.878799
15961 0.878281
15956 0.878098
15951 0.877182
15946 0.876373
15941 0.8759
15936 0.875046
15931 0.874908
15926 0.874618
15921 0.8741
15916 0.87384
15911 0.873444
15906 0.873474
15901 0.873413
15896 0.874313
15891 0.875442
15886 0.875748
15881 0.876846
15876 0.876846
15871 0.876633
15866 0.876999
15861 0.877136
15856 0.87764
15851 0.878128
15846 0.879242
15841 0.879379
15836 0.880188
15831 0.880798
15826 0.881302
15821 0.88208
15816 0.882996
15811 0.883896
15806 0.884613
15802 0.886139
15797 0.887192
15792 0.888641
15787 0.889511
15782 0.890533
15777 0.891434
15772 0.891785
15767 0.893082
15762 0.894073
15757 0.894195
15752 0.895416
15747 0.896042
15742 0.896133
15737 0.897278
15732 0.8974
15727 0.8974
15722 0.898086
15717 0.898605
15712 0.89917
15707 0.90004
15702 0.900589
15697 0.901062
15692 0.901016
15687 0.900269
15682 0.899445
15677 0.898331
15672 0.897186
15667 0.896545
15662 0.895172
15657 0.894394
15652 0.893829
15647 0.893158
15642 0.892502
15637 0.891022
15632 0.888931
15627 0.886673
15622 0.885391
15617 0.884186
15612 0.883606
15607 0.883224
15602 0.881989
15597 0.880783
15592 0.879791
15587 0.878723
15582 0.87735
15577 0.876297
15572 0.874969
15567 0.873093
15562 0.871887
15557 0.870666
15552 0.869003
15547 0.867889
15542 0.867096
15537 0.865799
15532 0.865295
15527 0.865127
15522 0.864136
15517 0.862701
15512 0.861893
15507 0.860535
15502 0.859802
15497 0.86058
15492 0.860336
15487 0.860321
15482 0.86058
15477 0.860336
15472 0.860672
15467 0.861191
15462 0.861893
15457 0.862442
15452 0.862549
15447 0.862717
15442 0.863052
15437 0.862991
15432 0.863983
15427 0.864746
15422 0.864838
15417 0.866226
15412 0.867432
15407 0.8685
15402 0.871063
15397 0.872986
15392 0.874161
15387 0.875748
15382 0.876572
15377 0.877655
15372 0.87883
15367 0.879547
15362 0.879822
15357 0.879806
15352 0.880463
15347 0.881988
15342 0.883697
15337 0.885498
15332 0.886917
15327 0.887436
15322 0.887329
15317 0.887955
15312 0.887405
15307 0.887573
15302 0.888397
15297 0.888138
15292 0.88855
15287 0.888672
15282 0.888336
15277 0.887375
15272 0.887009
15267 0.885895
15262 0.884247
15257 0.883133
15252 0.881683
15248 0.879974
15243 0.878525
15238 0.877396
15233 0.87532
15228 0.873733
15223 0.872955
15218 0.871628
15213 0.869904
15208 0.868957
15203 0.866974
15198 0.865051
15193 0.864243
15188 0.862366
15183 0.860062
15178 0.858597
15173 0.856186
15168 0.854294
15163 0.85376
15158 0.852264
15153 0.851776
15148 0.851059
15143 0.849899
15138 0.849396
15133 0.84845
15128 0.848144
15123 0.847809
15118 0.846786
15113 0.847107
15108 0.847473
15103 0.848114
15098 0.849487
15093 0.850479
15088 0.850464
15083 0.851349
15078 0.851608
15073 0.851624
15068 0.852631
15063 0.852921
15058 0.853912
15053 0.855133
15048 0.855835
15043 0.856598
15038 0.857162
15033 0.856781
15028 0.857132
15023 0.856384
15018 0.855453
15013 0.854202
15008 0.85144
15003 0.848694
14998 0.845428
14993 0.841843
14988 0.837585
14983 0.832794
14978 0.827133
14973 0.820404
14968 0.813034
14963 0.804657
14958 0.794251
14953 0.784653
14948 0.774414
14943 0.763794
14938 0.752961
14933 0.741135
14928 0.727982
14923 0.714707
14918 0.701431
14913 0.686844
14908 0.671662
14903 0.656754
14898 0.640427
14893 0.624115
14888 0.6082
14883 0.591065
14878 0.574402
14873 0.558701
14868 0.542282
14863 0.525833
14858 0.510513
14853 0.49408
14848 0.478028
14843 0.462494
14838 0.445816
14833 0.43042
14828 0.415634
14823 0.401032
14818 0.386795
14813 0.372025
14808 0.357758
14803 0.343582
14798 0.330048
14793 0.316971
14788 0.303696
14783 0.291107
14778 0.278733
14773 0.266541
14768 0.254563
14763 0.242402
14758 0.231095
14753 0.219834
14748 0.209152
14743 0.199066
14738 0.188248
14733 0.178452
14728 0.1689
14723 0.159287
14718 0.150528
14713 0.141465
14708 0.133255
14703 0.125428
14698 0.117936
14694 0.110764
14689 0.103638
14684 0.0969545
14679 0.0907595
14674 0.0847628
14669 0.0790713
14664 0.073624
14659 0.0686344
14654 0.064011
14649 0.0597386
14644 0.0556493
14639 0.0518347
14634 0.0481879
14629 0.0448457
14624 0.0416872
14619 0.0387576
14614 0.0361026
14609 0.033646
14604 0.0313725
14599 0.0292668
14594 0.0272679
14589 0.0254369
14584 0.023728
14579 0.0221411
14574 0.0205695
14569 0.0192115
14564 0.0179291
14559 0.016739
14554 0.0157472
14549 0.0148012
14544 0.0138552
14539 0.0130618
14534 0.0121921
14529 0.0113377
14524 0.0106511
14519 0.0099798
14514 0.0094153
14509 0.0089423
14504 0.0084235
14499 0.0079963
14494 0.0075386
14489 0.0071114
14484 0.0067902
14479 0.0064546
14474 0.0061189
14469 0.005768
14464 0.0054324
14459 0.0051273
14454 0.0048679
14449 0.0047306
14444 0.0044713
14439 0.004273
14434 0.0040594
14429 0.0037848
14424 0.003617
14419 0.0034187
14414 0.0032509
14409 0.0031594
14404 0.0030221
14399 0.0029297
14394 0.0028534
14389 0.0028077
14384 0.002762
14379 0.0025942
14374 0.0024722
14369 0.0023044
14364 0.0021976
14359 0.0021824
14354 0.0021061
14349 0.0020146
14344 0.0018926
14339 0.0018164
14334 0.0018164
14329 0.0017859
14324 0.0017402
14319 0.0016182
14314 0.001542
14309 0.0014657
14304 0.00142
14299 0.00142
14294 0.0013437
14289 0.0013428
14284 0.0013276
14279 0.0013276
14274 0.0013276
14269 0.0012971
14264 0.0012971
14259 0.0012514
14254 0.0012514
14249 0.0011599
14244 0.0010836
14239 0.0010074
14234 0.0009769
14229 0.0009769
14224 0.0009464
14219 0.0009464
14214 0.0009464
14209 0.0009464
14204 0.0009159
14199 0.0008702
14194 0.000794
14189 0.0007635
14184 0.0006873
14179 0.0006873
14174 0.0006568
14169 0.0005805
14164 0.000611
14159 0.0005805
14154 0.0005805
14149 0.0005957
14144 0.0005951
14140 0.0005494
14135 0.0005037
14130 0.0005037
14125 0.0004732
14120 0.0004275
14115 0.000397
14110 0.000397
14105 0.0003513
14100 0.000397
14095 0.0004275
14090 0.000397
14085 0.000397
14080 0.0003513
14075 0.0002751
14070 0.0002294
14065 0.0001837
14060 0.0001532
14055 0.0001837
14050 0.0001837
14045 0.0001837
14040 0.0002294
14035 0.0001837
14030 0.0002294
14025 0.0002294
14020 0.0001837
14015 0.0001837
14010 0.0001532
14005 0.0001532
14000 0.0001831
13995 0.0001831
13990 0.0001831
13985 0.0001526
13980 0.0001069
13975 7.64e-05
13970 7.64e-05
13965 0.0001069
13960 0.0001069
13955 0.0001526
13950 0.0001526
13945 0.0001526
13940 0.0001069
13935 0.0001069
13930 7.64e-05
13925 7.64e-05
13920 7.64e-05
13915 7.64e-05
13910 0.0001069
13905 7.64e-05
13900 0.0001069
13895 7.64e-05
13890 7.64e-05
13885 7.64e-05
13880 7.64e-05
13875 0.0001069
13870 0.0001069
13865 0.0001069
13860 7.64e-05
13855 7.64e-05
13850 3.07e-05
13845 3.07e-05
13840 7.64e-05
13835 3.07e-05
13830 3.05e-05
13825 3.05e-05
13820 0
13815 0
13810 3.05e-05
13805 3.05e-05
13800 3.05e-05
13795 0
13790 -4.57e-05
13785 -4.57e-05
13780 0
13775 7.62e-05
13770 0.0001219
13765 0.0001219
13760 0.0001219
13755 7.62e-05
13750 3.05e-05
13745 7.62e-05
13740 3.05e-05
13735 3.05e-05
13730 3.05e-05
13725 3.05e-05
13720 7.62e-05
13715 0.0001067
13710 0.0001524
13705 0.0001981
13700 0.0001524
13695 0.0001524
13690 0.0001219
13685 3.04e-05
13680 3.04e-05
13675 -1e-07
13670 3.04e-05
13665 3.05e-05
13660 0
13655 0
13650 -4.57e-05
13645 -4.57e-05
13640 0
13635 0
13630 3.05e-05
13625 0
13620 3.05e-05
13615 7.62e-05
13610 7.62e-05
13605 0.0001677
13600 0.000122
13595 0.0001677
13590 0.0001677
13586 0.000122
13581 0.0002135
13576 9.15e-05
13571 4.58e-05
13566 4.58e-05
13561 -1.52e-05
13556 7.63e-05
13551 0.0001068
13546 0.0001525
13541 0.0001068
13536 7.63e-05
13531 3.06e-05
13526 3.06e-05
13521 3.06e-05
13516 3.06e-05
13511 7.63e-05
13506 3.06e-05
13501 7.63e-05
13496 7.63e-05
13491 7.63e-05
13486 7.63e-05
13481 7.63e-05
13476 0.0001068
13471 0.0001525
13466 0.0001525
13461 0.0001068
13456 0.0001068
13451 3.06e-05
13446 3.06e-05
13441 3.06e-05
13436 3.06e-05
13431 7.63e-05
13426 0.0001068
13421 0.0001525
13416 0.0001525
13411 0.0001068
13406 0.0001068
13401 0.0001068
13396 0.0001068
13391 0.0001068
13386 0.0001068
13381 0.0001373
13376 0.0001373
13371 0.0001678
13366 0.0001678
13361 0.0001068
13356 3.06e-05
13351 1e-07
13346 -4.56e-05
13341 -4.58e-05
13336 3.05e-05
13331 6.1e-05
13326 6.1e-05
13321 0.0001067
13316 6.1e-05
13311 3.05e-05
13306 6.1e-05
13301 3.05e-05
13296 3.05e-05
13291 3.05e-05
13286 0
13281 3.05e-05
13276 3.05e-05
13271 0.0001067
13266 3.05e-05
13261 -4.58e-05
13256 -1e-07
13251 -4.58e-05
13246 3.05e-05
13241 9.15e-05
13236 9.15e-05
13231 6.1e-05
13226 9.15e-05
13221 9.15e-05
13216 6.1e-05
13211 6.1e-05
13206 6.1e-05
13201 6.1e-05
13196 6.1e-05
13191 9.15e-05
13186 9.15e-05
13181 6.1e-05
13176 9.15e-05
13171 6.1e-05
13166 3.05e-05
13161 3.05e-05
13156 0
13151 3.05e-05
13146 3.05e-05
13141 0
13136 3.05e-05
13131 3.05e-05
13126 6.1e-05
13121 9.15e-05
13116 9.15e-05
13111 6.1e-05
13106 6.1e-05
13101 6.1e-05
13096 3.05e-05
13091 6.1e-05
13086 3.05e-05
13081 3.05e-05
13076 6.1e-05
13071 3.05e-05
13066 6.1e-05
13061 9.15e-05
13056 9.15e-05
13051 9.15e-05
13046 9.15e-05
13041 9.15e-05
13036 6.1e-05
13032 6.1e-05
13027 3.05e-05
13022 0
13017 0
13012 3.05e-05
13007 3.05e-05
13002 0.0001067
12997 0.0001372
12992 6.1e-05
12987 6.1e-05
12982 3.05e-05
12977 3.05e-05
